Climb,User,rating
105740084,15093,-0.8
105740690,15093,0.1
105740015,15093,0.1
105740096,15093,0.3
105740993,15093,0.7
105741476,15093,0.8
105822918,15093,-0.1
105834097,15093,0.0
105740432,15093,0.5
105740435,15093,0.2
105740441,15093,1.1
105740444,15093,1.0
105741461,15093,-0.4
105740234,15093,0.3
105740297,15093,0.5
105740930,15093,0.6
105933562,15093,-1.6
105741035,15093,0.0
105741062,15093,0.3
105740984,15093,0.9
105740996,15093,0.5
105741854,15093,-0.6
105741602,15093,0.3
105742073,15093,0.6
105742067,15093,0.3
105862525,15093,0.9
105741101,15093,0.2
105741617,15093,1.0
105741512,15093,1.0
105717376,11287,0.1
105717649,11287,-0.5
105717652,11287,-0.2
105717409,11287,0.1
105717391,11287,0.1
105717292,11287,-0.6
105748041,11287,0.0
106466173,11287,-0.6
105760656,11287,-0.3
105748038,11287,-0.3
105762816,11287,0.5
105748035,11287,0.5
105748026,11287,-0.3
105748265,11287,-0.3
105748367,11287,0.3
105748373,11287,0.2
105756556,11287,0.0
105750520,11287,0.3
105748412,11287,-0.3
105751477,11287,-0.1
105748466,11287,-1.9
105748274,11287,1.0
105748352,11287,0.3
105748331,11287,-0.3
105748705,11287,-0.5
105748708,11287,-0.4
106106417,11287,0.4
106107243,11287,0.0
106113458,11287,0.3
105753067,11287,0.6
105756358,11287,0.2
105756532,11287,0.1
105761964,11287,0.3
105756535,11287,0.1
105760608,11287,0.0
105761262,11287,-0.1
105761268,11287,-0.3
105761337,11287,0.0
105758062,11287,0.1
105756730,11287,0.4
105758257,11287,0.5
105761364,11287,-0.8
105756484,11287,1.0
105761367,11287,-0.6
105761349,11287,0.4
105760950,11287,0.2
105760854,11287,0.5
105760851,11287,0.6
105761157,11287,0.0
105764586,11287,-0.1
105764685,11287,0.0
105968232,11287,-0.4
105975956,11287,0.2
105957789,11287,0.7
105975428,11287,0.1
105983024,11287,0.6
105996811,11287,0.6
105994585,11287,0.2
105996018,11287,0.5
106022527,11287,-0.5
105748310,11287,0.0
105749578,11287,0.2
105753814,11287,-0.1
105749938,11287,0.1
105753670,11287,0.4
105748214,11287,0.3
105748211,11287,0.1
105748897,11287,-0.1
105748229,11287,-0.4
105933907,11287,0.0
105757414,11287,-1.0
105748448,11287,-0.6
105762981,11287,0.5
105760332,11287,-0.2
105762984,11287,0.1
105760224,11287,-0.2
105750661,11287,-0.2
105749041,11287,0.1
105749080,11287,-0.1
105751696,11287,-0.3
105755077,11287,0.1
105749740,11287,0.5
105760014,11287,-0.4
105755239,11287,0.3
105750403,11287,-0.2
105753265,11287,-1.1
105754918,11287,0.3
105753310,11287,-0.5
105751321,11287,0.6
105748999,11287,-0.3
105753211,11287,-0.2
105756595,11287,-0.2
105748795,11287,0.6
105751144,11287,-0.5
105753511,11287,-0.5
105753619,11287,-0.9
105751315,11287,0.6
105751324,11287,-0.5
105748783,11287,-0.5
105754933,11287,-0.7
105750751,11287,0.9
105749290,11287,0.5
105748912,11287,0.1
105748918,11287,0.6
105750514,11287,0.4
105750442,11287,0.1
105751174,11287,0.4
105763989,11287,-0.9
105749746,11287,0.2
105750109,11287,0.1
105758026,11287,0.9
105758092,11287,-0.1
105754636,11287,0.4
105748915,11287,0.3
105756538,11287,-0.8
105749296,11287,0.1
105753514,11287,0.6
105754714,11287,0.1
105753262,11287,0.5
105754774,11287,0.0
105749632,11287,0.3
105748948,11287,-0.1
105756796,11287,0.2
105749242,11287,0.2
105748942,11287,-0.5
105750400,11287,0.2
105752749,11287,0.7
105750454,11287,-0.4
105753004,11287,0.4
105756946,11287,0.0
105748993,11287,1.0
105839153,11287,-0.8
105825209,11287,0.2
105733007,105829161,0.3
105732377,105829161,-0.7
105732323,105829161,-0.1
105717352,105829161,-0.8
105821587,105829161,-0.4
105867613,105829161,-0.6
105717505,105829161,-1.0
105718558,105829161,-1.1
106609255,105829161,-0.1
105717442,105829161,1.0
105717400,105829161,-0.8
105739895,105829161,0.4
105739898,105829161,0.2
105740204,105829161,0.0
105748093,105829161,-0.2
105748142,105829161,0.0
105748008,105829161,-1.4
105748169,105829161,-0.7
105748163,105829161,-0.5
105748175,105829161,-0.5
105748199,105829161,0.0
105748373,105829161,-0.8
105750520,105829161,-0.7
105748412,105829161,-0.3
105751477,105829161,-0.1
105748466,105829161,0.1
105748352,105829161,0.3
105748708,105829161,-1.4
105749899,105829161,-0.1
105757534,105829161,-1.5
105758587,105829161,-0.6
105756358,105829161,0.2
105756532,105829161,0.1
105761964,105829161,-0.7
105756535,105829161,0.1
105760608,105829161,0.0
105761268,105829161,-0.3
105756730,105829161,0.4
105756484,105829161,0.0
105975956,105829161,0.2
105753814,105829161,-0.1
105749938,105829161,-0.9
105748897,105829161,-0.1
105748259,105829161,0.2
105933907,105829161,-1.0
105757414,105829161,-1.0
105760332,105829161,-0.2
105762984,105829161,0.1
105760224,105829161,-0.2
105750649,105829161,1.0
105751696,105829161,-0.3
105749614,105829161,-1.3
105755077,105829161,0.1
105753310,105829161,0.5
105753511,105829161,0.5
105748780,105829161,-0.3
105754933,105829161,0.3
105750751,105829161,-0.1
105750514,105829161,0.4
105749296,105829161,-0.9
105748942,105829161,0.5
105752794,105829161,0.0
105751645,105829161,0.5
105752890,105829161,0.4
105756946,105829161,0.0
105748978,105829161,0.2
105748993,105829161,1.0
105759084,105829161,-1.3
105759105,105829161,-1.3
105756409,105829161,0.3
105759594,105829161,-0.1
105758676,105829161,0.3
106036927,105829161,0.4
105751159,105829161,1.0
105835754,106119950,0.8
105722170,106119950,-0.8
105722200,106119950,0.3
105721666,106119950,-0.5
105722353,106119950,-0.8
105725407,106119950,-0.4
105725404,106119950,0.3
105725389,106119950,-0.2
105722743,106119950,-0.4
105722305,106119950,-0.3
105723325,106119950,-0.3
105722263,106119950,-0.5
105725077,106119950,-0.8
105723679,106119950,-0.7
105723445,106119950,0.1
105724189,106119950,0.1
105724495,106119950,0.2
105721792,106119950,-0.7
105722050,106119950,-1.2
105732392,106119950,0.2
105732458,106119950,0.0
105732278,106119950,-0.4
105732809,106119950,-0.3
105732242,106119950,-0.1
105732590,106119950,0.9
105732260,106119950,-1.1
105718000,106119950,-0.4
105821587,106119950,-0.4
105831783,106119950,-0.7
105717424,106119950,-1.0
105717526,106119950,0.6
105717343,106119950,0.3
105718642,106119950,0.1
106179143,106119950,0.5
106312281,106119950,0.6
105717601,106119950,0.0
105717676,106119950,0.6
105718006,106119950,-1.1
105717361,106119950,-0.4
105717595,106119950,-0.4
105718018,106119950,-0.7
105717559,106119950,0.6
105717622,106119950,0.2
105936677,106119950,0.0
105717451,106119950,-0.5
105717457,106119950,-1.1
105829266,105816899,-1.9
105799049,105816899,0.3
106034654,105816899,0.3
106106801,105816899,0.6
105799077,105816899,0.2
105722845,105816899,0.6
105722164,105816899,-0.7
105721873,105816899,0.2
105725407,105816899,1.6
105725404,105816899,0.3
105721876,105816899,0.3
105721972,105816899,-0.4
105722227,105816899,0.9
105725389,105816899,-0.2
105721849,105816899,-0.3
105722305,105816899,-0.3
105725077,105816899,0.2
105723445,105816899,0.1
105722299,105816899,-1.0
105724180,105816899,-0.3
105721825,105816899,-0.5
105732605,105816899,-0.6
105732746,105816899,-0.2
105732413,105816899,1.1
105732809,105816899,0.7
105732431,105816899,-0.4
105732557,105816899,-0.6
105732563,105816899,-0.9
105732566,105816899,-0.3
105732374,105816899,0.5
105717376,105816899,0.1
105717769,105816899,0.6
105753754,105816899,0.0
105753394,105816899,0.2
105756046,105816899,-0.6
105754246,105816899,0.2
105757699,105816899,-0.6
105748093,105816899,-0.2
105748142,105816899,-1.0
105750520,105816899,0.3
105751477,105816899,-0.1
105749824,105816899,-0.1
105764040,105816899,-0.8
105752227,105816899,-0.7
105755278,105816899,-0.9
105764184,105816899,-0.8
105755044,105816899,0.4
105752269,105816899,0.1
105752272,105816899,0.6
106106417,105816899,-0.6
106107243,105816899,0.0
106113458,105816899,-1.7
105753067,105816899,-0.4
105749779,105816899,-0.4
105760608,105816899,0.0
105752116,105816899,-0.6
105756691,105816899,-0.2
105748310,105816899,0.0
105748229,105816899,-0.4
105748259,105816899,-0.8
105757414,105816899,0.0
105762981,105816899,-0.5
105760332,105816899,-0.2
105762984,105816899,0.1
105763194,105816899,0.8
105751315,105816899,-0.4
105749728,105816899,0.2
105754714,105816899,1.1
105763122,105816899,0.1
105755617,105816899,0.3
105751339,105816899,0.4
105756946,105816899,0.0
105748702,105816899,-0.3
105749926,105816899,-0.3
105752917,105816899,-0.8
105748993,105816899,0.0
105752422,105816899,0.2
105715028,105816899,0.3
105715082,105816899,0.7
105827746,105816899,-0.2
105825209,105816899,0.2
105848762,105816899,0.2
105841386,105816899,-1.1
105841382,105816899,-0.3
105812947,105846944,0.1
106227989,105846944,-0.4
105897523,105846944,-1.0
106106801,105846944,0.6
106018730,105846944,0.9
106238205,105846944,0.3
105801058,105846944,0.9
105799190,105846944,0.0
105841798,105846944,-0.5
105950518,105846944,0.1
105799041,105846944,0.3
105828999,105846944,-0.4
105799490,105846944,-0.7
105799421,105846944,-0.6
105815363,105846944,-0.3
105803592,105846944,-0.1
105821465,105846944,0.6
105722170,105846944,0.2
105721972,105846944,-0.4
105724597,105846944,-0.5
105721840,105846944,0.2
105724099,105846944,-0.2
105721861,105846944,0.7
105732389,105846944,1.1
105732941,105846944,0.1
105732320,105846944,0.2
105885132,105846944,-0.9
105732287,105846944,1.1
105732227,105846944,-0.9
105732809,105846944,0.7
105732632,105846944,0.2
105732242,105846944,-0.1
105732377,105846944,0.3
105809181,105846944,0.6
105732557,105846944,-0.6
105732335,105846944,-0.2
105732323,105846944,-0.1
105892056,105846944,0.2
105820177,105846944,-0.9
105820173,105846944,-0.2
105732473,105846944,0.1
105821892,105846944,-0.9
105989461,105846944,0.0
106264203,105846944,0.6
105857281,105846944,0.2
105857287,105846944,0.2
105983482,105846944,-0.6
105717337,105846944,0.0
105717673,105846944,-0.1
105717352,105846944,-0.8
105821587,105846944,-0.4
105867613,105846944,-0.6
105717505,105846944,0.0
105717334,105846944,0.4
105717358,105846944,0.5
105718687,105846944,0.3
105717661,105846944,-0.4
105718558,105846944,-0.1
106058073,105846944,-0.9
106609255,105846944,0.9
105718303,105846944,0.0
106132196,105846944,-0.7
105717403,105846944,-0.1
105717424,105846944,0.0
105717442,105846944,0.0
105717760,105846944,0.6
105717886,105846944,-0.8
105717577,105846944,-0.8
105717643,105846944,-0.1
105717781,105846944,-0.1
105717436,105846944,-0.6
105717628,105846944,0.3
105717472,105846944,0.1
105717919,105846944,0.3
105807027,105846944,-0.5
105862249,105846944,0.5
105717631,105846944,0.4
105717658,105846944,0.1
105718189,105846944,-0.7
105717712,105846944,0.1
105717613,105846944,0.6
105717544,105846944,0.0
105718693,105846944,0.0
105718705,105846944,0.5
105718657,105846944,0.9
105814371,105846944,1.0
105718753,105846944,-0.1
105718675,105846944,0.0
105811552,105846944,-0.5
105934973,105846944,-0.2
105718525,105846944,-0.5
105811114,105846944,-0.2
105718534,105846944,-0.7
105718813,105846944,-0.2
105718441,105846944,0.6
105718567,105846944,-0.5
105718645,105846944,0.0
105718768,105846944,-0.2
105946140,105846944,0.1
105718642,105846944,0.1
105795283,105846944,-1.1
106179143,105846944,0.5
106312281,105846944,-0.4
105930583,105846944,0.6
105718006,105846944,-0.1
105717361,105846944,-0.4
105717595,105846944,-0.4
105718018,105846944,-0.7
105717559,105846944,0.6
105936677,105846944,0.0
105717451,105846944,-0.5
105717457,105846944,-0.1
105740093,105846944,-0.1
105740096,105846944,0.3
105740234,105846944,-1.7
105717718,105846944,0.0
105717787,105846944,0.4
105753754,105846944,0.0
105753343,105846944,0.5
105753391,105846944,-0.2
105753940,105846944,0.5
105753400,105846944,-0.4
105753394,105846944,-0.8
105756046,105846944,0.4
105754246,105846944,0.2
105757699,105846944,0.4
105748618,105846944,1.3
105763122,105846944,0.1
105759084,105846944,0.7
105759105,105846944,0.7
105933562,105846944,0.4
105827358,105846944,-1.0
105740945,105846944,0.1
105740951,105846944,-0.5
105740957,105846944,-0.1
105741062,105846944,0.3
105740954,105846944,-1.3
105741581,105846944,0.4
105740960,105846944,-0.1
105741035,105846944,1.0
105740972,105846944,0.3
105740984,105846944,0.9
105741848,105846944,0.4
105741869,105846944,-0.6
105740996,105846944,-0.5
105740978,105846944,1.5
105741854,105846944,-0.6
105741047,105846944,0.4
105741593,105846944,0.9
105741602,105846944,0.3
105742073,105846944,0.6
105742067,105846944,-0.7
105862525,105846944,-0.1
105741101,105846944,0.2
105741617,105846944,0.0
105741512,105846944,0.0
105820338,105846944,-0.6
105741011,105846944,0.2
105922323,107085584,-0.2
105922314,107085584,0.1
106089724,107085584,-1.1
105878174,107085584,0.1
105923846,107085584,-1.1
105935097,107085584,-0.3
105935083,107085584,-0.8
105947723,107085584,-0.4
105921731,107085584,-0.3
106009353,107085584,-0.8
105921772,107085584,0.0
105921754,107085584,-1.0
105906870,107085584,-0.3
105927987,107085584,-0.5
105878619,107085584,-0.7
105917803,107085584,-0.6
105876683,107085584,-0.3
105917818,107085584,-0.2
105876648,107085584,-1.5
105874232,107085584,-0.4
105877209,107085584,-0.1
105968891,107085584,-0.6
106013257,107085584,0.0
106254868,107085584,0.3
105966659,107085584,-0.7
105898433,107085584,-1.1
105962922,107085584,0.6
105961395,107085584,-0.9
105923805,107085584,0.5
105923839,107085584,0.3
105961400,107085584,-0.7
105961410,107085584,-0.4
105908632,107085584,0.3
105925756,107085584,-1.0
105903866,107085584,-1.1
105909672,107085584,0.4
105924990,107085584,-0.3
105723454,107085584,0.5
105718558,107085584,-0.1
105803440,108195060,0.6
105818791,108195060,0.0
105722266,108195060,0.3
105732458,108195060,0.0
105880631,108195060,-0.3
105880562,108195060,-0.4
105732320,108195060,0.2
105813238,108195060,-0.2
105885132,108195060,0.1
105732809,108195060,0.7
105732242,108195060,-0.1
105732431,108195060,0.6
105809181,108195060,-0.4
105732245,108195060,0.3
105732482,108195060,-0.9
105732485,108195060,-0.4
105732608,108195060,0.0
106601301,108195060,-0.5
105949670,108195060,1.1
106375205,108195060,-0.6
105732554,108195060,-0.5
105732557,108195060,-0.6
105732563,108195060,-0.9
105732566,108195060,-1.3
105913834,108195060,0.0
105732374,108195060,0.5
105732518,108195060,0.4
105732548,108195060,-0.9
105732536,108195060,0.0
105849794,108195060,-0.6
105892056,108195060,-0.8
105939418,108195060,-0.4
105732530,108195060,-0.4
105808906,108195060,-1.0
105808911,108195060,0.6
105820177,108195060,0.1
105820173,108195060,-0.2
105732473,108195060,0.1
105740996,108195060,0.5
105741617,108195060,0.0
105741512,108195060,0.0
105840361,106782341,0.7
105840692,106782341,0.3
105866205,106782341,-0.1
105861268,106782341,0.5
105862944,106782341,0.1
105862991,106782341,0.3
106032393,106782341,-0.4
105923367,106782341,-0.4
105973663,106782341,-0.4
105900951,106782341,0.8
105847471,106782341,-0.5
105862915,106782341,0.1
105862896,106782341,0.3
105871252,106782341,0.3
105992951,106782341,-0.6
105939236,106782341,-0.4
105991865,106782341,0.1
105952381,106782341,0.5
105723454,106782341,-0.5
105725257,106782341,-0.3
105722020,106782341,0.4
105721972,106782341,0.6
105722305,106782341,-0.3
105725077,106782341,-0.8
105722344,106782341,0.3
105721861,106782341,0.7
105721816,106782341,0.1
105732941,106782341,-1.9
105732446,106782341,-0.4
105732590,106782341,-0.1
105733007,106782341,1.3
105732386,106782341,0.1
105717673,106782341,-0.1
105717661,106782341,0.6
105717487,106782341,0.2
105717757,106782341,-0.6
106058073,106782341,0.1
105717577,106782341,0.2
105717643,106782341,-0.1
105717571,106782341,0.2
105718441,106782341,-0.4
105718567,106782341,0.5
105723454,106379824,-0.5
105721630,106379824,-1.6
105721651,106379824,-0.9
105732242,106379824,-0.1
105732245,106379824,0.3
105819734,106379824,0.0
105944620,106379824,0.5
105732557,106379824,0.4
105732563,106379824,0.1
105732335,106379824,-0.2
105732323,106379824,-0.1
105821587,106379824,0.6
105867613,106379824,0.4
105717334,106379824,-2.6
106609255,106379824,-0.1
106132196,106379824,-0.7
105717577,106379824,2.2
105717643,106379824,0.9
105717781,106379824,0.9
105826507,106379824,-0.5
105718693,106379824,0.0
105718441,106379824,0.6
105718768,106379824,-1.2
105946140,106379824,0.1
105795287,106379824,-1.6
105717601,106379824,0.0
105717361,106379824,0.6
105939455,106379824,-1.4
105748169,106379824,0.3
105749824,106379824,0.9
105752227,106379824,0.3
105764184,106379824,0.2
105753511,106379824,0.5
105749248,106379824,0.4
105751324,106379824,0.5
105750517,106379824,1.3
105763989,106379824,0.1
105754714,106379824,0.1
105763692,106379824,0.3
105748618,106379824,-0.7
105755617,106379824,0.3
105752890,106379824,-0.6
105749929,106379824,-0.5
105749920,106379824,-0.3
105752896,106379824,-0.7
105748993,106379824,-3.0
105748990,106379824,0.4
106015558,106379824,-0.7
105756409,106379824,0.3
106125070,107262000,-1.6
106601301,107262000,-0.5
105820177,107262000,0.1
105820173,107262000,-0.2
105821587,107262000,-0.4
105867613,107262000,0.4
105807027,107262000,0.5
105811114,107262000,-0.2
105748093,107262000,-1.2
105760656,107262000,-0.3
105748035,107262000,0.5
105748026,107262000,0.7
105748032,107262000,0.2
105749821,107262000,0.4
105764181,107262000,-0.6
105754732,107262000,0.8
105754729,107262000,0.8
105755044,107262000,0.4
105752269,107262000,0.1
106107243,107262000,0.0
106109550,107262000,0.3
105749779,107262000,-0.4
105761274,107262000,0.2
105758257,107262000,0.5
105760950,107262000,-0.8
105760854,107262000,0.5
105760851,107262000,0.6
105764685,107262000,0.0
105968232,107262000,0.6
106022527,107262000,-0.5
105758904,107262000,-0.1
105764985,107262000,-0.7
105760599,107262000,0.0
105759351,107262000,-0.1
105748214,107262000,-0.7
105748211,107262000,-0.9
105748229,107262000,0.6
105748448,107262000,-0.6
105752563,107262000,-0.5
105764409,107262000,-0.4
105762984,107262000,0.1
105748478,107262000,0.4
105749296,107262000,0.1
105763122,107262000,-0.9
105814121,107262000,0.7
105846621,107262000,-2.3
105847535,107262000,0.6
106225449,107262000,0.7
105856757,107262000,0.2
105956413,107262000,0.5
105836047,105809225,-1.0
105840361,105809225,-1.3
105840692,105809225,-0.7
105973663,105809225,-0.4
105860641,105809225,-1.5
105912416,105809225,0.1
105847471,105809225,-0.5
105915124,105809225,-1.0
105862915,105809225,0.1
105870703,105809225,0.2
105954972,105809225,0.1
105879421,105809225,-0.7
105878833,105809225,0.0
106187777,105809225,-0.6
105874465,105809225,-0.8
105939236,105809225,0.6
105898699,105809225,-1.3
105870727,105809225,0.2
105870718,105809225,-1.1
105721816,105809225,-0.9
105717649,105809225,-0.5
105717661,105809225,-0.4
105717409,105809225,0.1
105717487,105809225,-0.8
105717670,105809225,-0.6
106609255,105809225,-0.1
105718036,105809225,-0.5
105718303,105809225,1.0
105883364,105809225,-1.8
105717775,105809225,-0.3
105718657,105809225,-1.1
105718753,105809225,-0.1
105934973,105809225,-0.2
105811114,105809225,-0.2
105718768,105809225,-1.2
105723454,105823132,-0.5
105721711,105823132,-1.0
105725257,105823132,-0.3
105722164,105823132,-0.7
105722266,105823132,0.3
105724777,105823132,-0.1
105722272,105823132,0.1
105721972,105823132,-0.4
105725389,105823132,0.8
105732605,105823132,0.4
105732602,105823132,-0.1
105732785,105823132,0.5
105732389,105823132,0.1
105885132,105823132,0.1
105888710,105823132,-0.7
105732809,105823132,0.7
105732242,105823132,-0.1
105732590,105823132,-1.1
105733007,105823132,-0.7
105732431,105823132,-0.4
105809181,105823132,0.6
105732254,105823132,0.2
105944541,105823132,-1.0
105944650,105823132,0.1
105732482,105823132,0.1
105732485,105823132,-1.4
105732608,105823132,-1.0
105732554,105823132,-0.5
105732557,105823132,0.4
105732563,105823132,0.1
105732566,105823132,-0.3
105732374,105823132,0.5
105808906,105823132,0.0
105808911,105823132,-0.4
105717352,105823132,0.2
105821587,105823132,-0.4
105867613,105823132,-0.6
105717487,105823132,-0.8
106609255,105823132,-0.1
106132196,105823132,-0.7
105717442,105823132,0.0
105718753,105823132,-0.1
105718678,105823132,-0.6
105934973,105823132,-0.2
105811114,105823132,-0.2
105718297,105823132,0.2
105963328,105823132,-1.1
105718441,105823132,0.6
105718567,105823132,-0.5
105718645,105823132,0.0
106179143,105823132,-0.5
106312281,105823132,-0.4
105930583,105823132,-1.4
105748026,105823132,-0.3
105748169,105823132,0.3
105748175,105823132,0.5
105748265,105823132,-0.3
105750520,105823132,-0.7
105748412,105823132,0.7
105748274,105823132,0.0
105748352,105823132,0.3
105748331,105823132,-0.3
105749824,105823132,-0.1
105752269,105823132,0.1
105752272,105823132,-0.4
106113458,105823132,-0.7
105753067,105823132,0.6
105760608,105823132,0.0
105761262,105823132,-1.1
105761268,105823132,0.7
105761265,105823132,-0.2
105761337,105823132,0.0
105761334,105823132,-0.4
105761274,105823132,0.2
105758062,105823132,0.1
105756730,105823132,-1.6
105758257,105823132,0.5
105761295,105823132,0.2
105761364,105823132,0.2
105756484,105823132,0.0
105761367,105823132,-0.6
105758413,105823132,0.6
105761298,105823132,-0.6
105764586,105823132,0.9
105764685,105823132,-1.0
105975956,105823132,0.2
105996811,105823132,-1.4
105748310,105823132,0.0
105753670,105823132,-0.6
105748214,105823132,0.3
105748211,105823132,1.1
105933907,105823132,0.0
105757414,105823132,-1.0
105748448,105823132,0.4
105760332,105823132,-0.2
105760224,105823132,0.8
105763194,105823132,-0.2
105748478,105823132,-0.6
105750652,105823132,0.1
105750661,105823132,-0.2
105749041,105823132,0.1
105749080,105823132,-0.1
105751696,105823132,-0.3
105760206,105823132,0.5
105755077,105823132,0.1
105749740,105823132,-0.5
105760014,105823132,-0.4
105755239,105823132,0.3
105754918,105823132,-1.7
105749038,105823132,0.5
105756595,105823132,-0.2
105749290,105823132,0.5
105748918,105823132,-0.4
105750514,105823132,0.4
105750109,105823132,0.1
105758026,105823132,0.9
105753100,105823132,-0.1
105758092,105823132,-0.1
105754636,105823132,-0.6
105749296,105823132,1.1
105754714,105823132,-0.9
105754774,105823132,0.0
105749632,105823132,0.3
105749242,105823132,-0.8
105751339,105823132,-1.6
105751645,105823132,-0.5
105752896,105823132,0.3
105752419,105823132,-0.5
105857742,105823132,-1.0
105842825,105823132,-0.6
105842838,105823132,-0.7
105947052,105823132,0.4
105764358,105823132,-0.6
105933562,105823132,-1.6
105846621,105823132,-0.3
105847535,105823132,0.6
105856757,105823132,0.2
105827646,105823132,0.1
105827358,105823132,0.0
105740945,105823132,-0.9
105740951,105823132,-0.5
105741581,105823132,-0.6
105740984,105823132,-0.1
105741848,105823132,0.4
105740996,105823132,0.5
105741593,105823132,-2.1
105741521,105823132,-0.5
105741602,105823132,-0.7
105742073,105823132,-0.4
105741617,105823132,0.0
105741512,105823132,0.0
105741011,105823132,0.2
105878174,106139012,1.1
105908757,106139012,0.5
105935097,106139012,-0.3
105935083,106139012,-0.8
105947723,106139012,-1.4
105921731,106139012,0.7
105921711,106139012,-1.1
105906870,106139012,-1.3
105927987,106139012,0.5
105906887,106139012,-1.1
105906879,106139012,0.0
105931527,106139012,1.1
105931493,106139012,0.5
105876683,106139012,0.7
106021168,106139012,-0.6
105874232,106139012,-0.4
105925159,106139012,-0.3
105884809,106139012,-0.5
105898433,106139012,-1.1
105867836,106139012,0.2
105908632,106139012,0.3
105799049,106139012,-1.7
105897523,106139012,-1.0
105799088,106139012,0.0
105803185,106139012,0.6
106018730,106139012,-0.1
105841807,106139012,-0.5
105799095,106139012,-1.4
105920912,106139012,0.4
105801570,106139012,-0.3
105868264,106139012,-0.3
105801940,106139012,-0.8
105799568,106139012,0.4
106395393,106139012,-0.3
105753754,106139012,-1.0
105753328,106139012,0.6
105753391,106139012,-0.2
105753400,106139012,0.6
105753502,106139012,-0.7
106113458,106139012,-0.7
106109550,106139012,-0.7
105761268,106139012,-0.3
105761265,106139012,-1.2
105761274,106139012,-0.8
105758257,106139012,-0.5
105748424,106139012,-0.5
105749578,106139012,0.2
105748999,106139012,-2.3
105756595,106139012,-0.2
105748702,106139012,-0.3
105749923,106139012,-0.4
105749926,106139012,-0.3
106015558,106139012,0.3
105752419,106139012,-0.5
106036927,106139012,-0.6
105759081,106139012,-0.7
105846613,106139012,0.6
105847535,106139012,-0.4
106225449,106139012,-0.3
105856757,106139012,0.2
105956413,106139012,-0.5
105889540,106238291,-0.4
106133896,106238291,0.6
105829266,106238291,0.1
105799049,106238291,0.3
105968658,106238291,0.2
106227989,106238291,-0.4
105897523,106238291,1.0
105950475,106238291,1.2
105799128,106238291,0.0
105890675,106238291,-1.3
105799088,106238291,0.0
105829767,106238291,-0.4
105800326,106238291,0.2
106055576,106238291,0.7
105841807,106238291,0.5
105799190,106238291,-1.0
105799095,106238291,-0.4
105920912,106238291,1.4
105868264,106238291,0.7
105801940,106238291,0.2
105811547,106238291,0.1
105826771,106238291,0.6
105799568,106238291,-0.6
105799041,106238291,0.3
105799077,106238291,0.2
105806583,106238291,0.4
106018746,106238291,0.1
105830801,106238291,-0.7
105818206,106238291,0.7
105815363,106238291,0.7
105804932,106238291,0.9
105799578,106238291,0.4
105799676,106238291,0.5
105840692,106238291,-1.7
105862944,106238291,0.1
105862966,106238291,0.3
105862991,106238291,0.3
105900951,106238291,-0.2
106141398,106238291,0.2
105912416,106238291,0.1
105847471,106238291,-0.5
105862915,106238291,0.1
105862873,106238291,0.2
105862896,106238291,0.3
105862632,106238291,-1.4
105945535,106238291,0.2
105870703,106238291,0.2
105874604,106238291,0.2
105871241,106238291,0.4
105871252,106238291,-0.7
105874465,106238291,0.2
105992951,106238291,0.4
105939236,106238291,-0.4
105991865,106238291,0.1
105936538,106238291,0.1
105898699,106238291,-0.3
105870727,106238291,0.2
105863822,106238291,0.0
105870718,106238291,0.9
105874595,106238291,-0.2
105717439,106238291,0.6
105717334,106238291,0.4
105717331,106238291,0.5
106132196,106238291,0.3
105981715,106238291,0.1
105717424,106238291,1.0
105717760,106238291,0.6
105717571,106238291,0.2
105717472,106238291,0.1
105718705,106238291,-0.5
105718753,106238291,0.9
105718441,106238291,-0.4
105718567,106238291,0.5
105718768,106238291,0.8
105717361,106238291,0.6
105717391,106238291,0.1
105718018,106238291,0.3
105931493,106158262,0.5
105963695,106158262,-0.6
105877243,106158262,-0.9
106029128,106158262,-0.5
105890675,106158262,0.7
105829767,106158262,-0.4
105799568,106158262,0.4
105828999,106158262,-0.4
105830801,106158262,-0.7
105800395,106158262,0.4
105732386,106158262,0.1
106264203,106158262,-0.4
105741116,106158262,-0.1
105808831,106158262,-0.3
105886700,106158262,0.2
105717655,106158262,0.4
105717661,106158262,-0.4
105717598,106158262,0.1
106132196,106158262,1.3
105717442,106158262,-1.0
105717571,106158262,0.2
105717781,106158262,0.9
105717436,106158262,0.4
105717628,106158262,0.3
105717472,106158262,0.1
105717919,106158262,0.3
105717631,106158262,0.4
105717658,106158262,0.1
105718189,106158262,0.3
105883364,106158262,0.2
105717775,106158262,-0.3
105718657,106158262,-0.1
105814371,106158262,1.0
105718753,106158262,-0.1
105718387,106158262,0.3
105718087,106158262,0.2
105718534,106158262,0.3
105718297,106158262,0.2
105717601,106158262,0.0
105717676,106158262,0.6
105717607,106158262,0.3
105717391,106158262,0.1
105717622,106158262,0.2
105717748,106158262,0.1
105717319,106158262,-0.8
105717292,106158262,-0.6
105740387,106158262,-0.8
105740015,106158262,1.1
105740993,106158262,0.7
105740990,106158262,1.2
105740432,106158262,-0.5
105740435,106158262,1.2
105848762,106158262,0.2
105877768,106532836,0.0
105945535,106532836,0.2
105874598,106532836,0.6
105952381,106532836,0.5
105826602,106532836,0.1
105732545,106532836,-0.6
105717673,106532836,-0.1
105717352,106532836,0.2
105821587,106532836,0.6
105867613,106532836,0.4
105717334,106532836,-2.6
105717331,106532836,0.5
